key,unit,period,macro,lag,p_text_to_macro,p_macro_to_text,n,q_text_to_macro
press_conf,should,T1,vix,1,0.4444,0.2332,80,0.8403
press_conf,should,T1,vix,2,0.2617,0.3305,80,0.8349
press_conf,should,T1,vix,3,0.2431,0.5589,80,0.8349
press_conf,should,T2,cfnai,1,0.109,0.4427,71,0.7651
press_conf,should,T2,cfnai,2,0.2673,0.9378,71,0.8018
press_conf,should,T2,cfnai,3,0.3756,0.7228,71,0.9594
press_conf,should,T2,vix,1,0.4008,0.3059,71,0.7651
press_conf,should,T2,vix,2,0.1689,0.7065,71,0.8018
press_conf,should,T2,vix,3,0.1764,0.8875,71,0.8483
press_conf,will,T1,cfnai,1,0.1682,0.0979,80,0.8403
press_conf,will,T1,cfnai,2,0.1787,0.1224,80,0.8341
press_conf,will,T1,cfnai,3,0.1988,0.2447,80,0.8349
press_conf,will,T1,vix,1,0.1016,0.0728,80,0.8403
press_conf,will,T1,vix,2,0.275,0.5415,80,0.8349
press_conf,will,T1,vix,3,0.3569,0.6186,80,0.9207
press_conf,will,T2,cfnai,1,0.7489,0.1868,71,0.9215
press_conf,will,T2,cfnai,2,0.2457,0.1938,71,0.8018
press_conf,will,T2,cfnai,3,0.1207,0.4173,71,0.8483
press_conf,will,T2,vix,1,0.9309,0.0403,71,0.9626
press_conf,will,T2,vix,2,0.9822,0.1884,71,0.9822
press_conf,will,T2,vix,3,0.9594,0.1062,71,0.9594
press_conf,will/activity,T1,cfnai,1,0.5587,0.3466,80,0.8403
press_conf,will/activity,T1,cfnai,2,0.0061,0.144,80,0.1274
press_conf,will/activity,T1,cfnai,3,0.0063,0.2605,80,0.0885
press_conf,will/activity,T1,vix,1,0.1616,0.2,80,0.8403
press_conf,will/activity,T1,vix,2,0.4238,0.91,80,0.8349
press_conf,will/activity,T1,vix,3,0.5271,0.6845,80,0.9207
press_conf,will/activity,T2,cfnai,1,0.8995,0.7987,71,0.9626
press_conf,will/activity,T2,cfnai,2,0.5484,0.0312,71,0.8666
press_conf,will/activity,T2,cfnai,3,0.7632,0.0192,71,0.9594
press_conf,will/activity,T2,vix,1,0.4944,0.0429,71,0.8143
press_conf,will/activity,T2,vix,2,0.7889,0.1878,71,0.9324
press_conf,will/activity,T2,vix,3,0.8991,0.3804,71,0.9594
press_conf,will/aspectual,T1,cfnai,1,0.8953,0.3228,80,0.9572
press_conf,will/aspectual,T1,cfnai,2,0.7382,0.413,80,0.8858
press_conf,will/aspectual,T1,cfnai,3,0.6993,0.7251,80,0.9207
press_conf,will/aspectual,T1,vix,1,0.7313,0.0531,80,0.9296
press_conf,will/aspectual,T1,vix,2,0.6384,0.0629,80,0.865
press_conf,will/aspectual,T1,vix,3,0.6781,0.0589,80,0.9207
press_conf,will/aspectual,T2,cfnai,1,0.9262,0.1188,71,0.9626
press_conf,will/aspectual,T2,cfnai,2,0.8667,0.3319,71,0.9579
press_conf,will/aspectual,T2,cfnai,3,0.857,0.1935,71,0.9594
press_conf,will/aspectual,T2,vix,1,0.1169,0.3701,71,0.7651
press_conf,will/aspectual,T2,vix,2,0.2361,0.2395,71,0.8018
press_conf,will/aspectual,T2,vix,3,0.4153,0.1975,71,0.9594
press_conf,will/copular_adj,T1,cfnai,1,0.5179,0.1704,80,0.8403
press_conf,will/copular_adj,T1,cfnai,2,0.4494,0.4534,80,0.8349
press_conf,will/copular_adj,T1,cfnai,3,0.4832,0.7613,80,0.9207
press_conf,will/copular_adj,T1,vix,1,0.4572,0.1795,80,0.8403
press_conf,will/copular_adj,T1,vix,2,0.471,0.1913,80,0.8349
press_conf,will/copular_adj,T1,vix,3,0.771,0.3493,80,0.9207
press_conf,will/copular_adj,T2,cfnai,1,0.9626,0.5984,71,0.9626
press_conf,will/copular_adj,T2,cfnai,2,0.2234,0.8073,71,0.8018
press_conf,will/copular_adj,T2,cfnai,3,0.2597,0.6952,71,0.9089
press_conf,will/copular_adj,T2,vix,1,0.8724,0.2191,71,0.9626
press_conf,will/copular_adj,T2,vix,2,0.7786,0.5844,71,0.9324
press_conf,will/copular_adj,T2,vix,3,0.9566,0.5172,71,0.9594
press_conf,will/mental,T1,cfnai,1,0.3372,0.9881,80,0.8403
press_conf,will/mental,T1,cfnai,2,0.4339,0.9941,80,0.8349
press_conf,will/mental,T1,cfnai,3,0.6104,0.716,80,0.9207
press_conf,will/mental,T1,vix,1,0.783,0.7025,80,0.9396
press_conf,will/mental,T1,vix,2,0.883,0.433,80,0.9297
press_conf,will/mental,T1,vix,3,0.7818,0.3651,80,0.9207
press_conf,will/mental,T2,cfnai,1,0.3258,0.9832,71,0.7651
press_conf,will/mental,T2,cfnai,2,0.2233,0.9985,71,0.8018
press_conf,will/mental,T2,cfnai,3,0.3852,0.9987,71,0.9594
press_conf,will/mental,T2,vix,1,0.5429,0.1648,71,0.8445
press_conf,will/mental,T2,vix,2,0.8214,0.3375,71,0.9324
press_conf,will/mental,T2,vix,3,0.9203,0.0546,71,0.9594
press_conf,would,T1,cfnai,1,0.152,0.1241,80,0.8403
press_conf,would,T1,cfnai,2,0.1462,0.4178,80,0.8021
press_conf,would,T1,cfnai,3,0.253,0.53,80,0.8349
press_conf,would,T1,vix,1,0.5802,0.1477,80,0.8403
press_conf,would,T1,vix,2,0.7155,0.5113,80,0.8858
press_conf,would,T1,vix,3,0.5225,0.575,80,0.9207
press_conf,would,T2,cfnai,1,0.2543,0.0504,71,0.7651
press_conf,would,T2,cfnai,2,0.0911,0.1734,71,0.8018
press_conf,would,T2,cfnai,3,0.093,0.1333,71,0.8483
press_conf,would,T2,vix,1,0.3531,0.4432,71,0.7651
press_conf,would,T2,vix,2,0.5778,0.6185,71,0.8666
press_conf,would,T2,vix,3,0.829,0.7632,71,0.9594
press_conf,would/communication,T1,cfnai,1,0.5091,0.7783,80,0.8403
press_conf,would/communication,T1,cfnai,2,0.4938,0.9585,80,0.8349
press_conf,would/communication,T1,cfnai,3,0.5847,0.5481,80,0.9207
press_conf,would/communication,T1,vix,1,0.5107,0.22,80,0.8403
press_conf,would/communication,T1,vix,2,0.6157,0.3722,80,0.865
press_conf,would/communication,T1,vix,3,0.7702,0.5524,80,0.9207
press_conf,would/communication,T2,cfnai,1,0.687,0.806,71,0.9215
press_conf,would/communication,T2,cfnai,2,0.7762,0.4785,71,0.9324
press_conf,would/communication,T2,cfnai,3,0.7663,0.1157,71,0.9594
press_conf,would/communication,T2,vix,1,0.5041,0.1631,71,0.8143
press_conf,would/communication,T2,vix,2,0.5748,0.3093,71,0.8666
press_conf,would/communication,T2,vix,3,0.8494,0.462,71,0.9594
press_conf,would/mental,T1,cfnai,1,0.985,0.1702,80,0.985
press_conf,would/mental,T1,cfnai,2,0.9075,0.42,80,0.9297
press_conf,would/mental,T1,cfnai,3,0.8403,0.6277,80,0.9207
press_conf,would/mental,T1,vix,1,0.3016,0.714,80,0.8403
press_conf,would/mental,T1,vix,2,0.4215,0.9085,80,0.8349
press_conf,would/mental,T1,vix,3,0.6038,0.7801,80,0.9207
press_conf,would/mental,T2,cfnai,1,0.306,0.2446,71,0.7651
press_conf,would/mental,T2,cfnai,2,0.5752,0.3383,71,0.8666
press_conf,would/mental,T2,cfnai,3,0.1679,0.1841,71,0.8483
press_conf,would/mental,T2,vix,1,0.6748,0.8148,71,0.9215
press_conf,would/mental,T2,vix,2,0.4247,0.791,71,0.8666
press_conf,would/mental,T2,vix,3,0.5405,0.9412,71,0.9594
statement,ALL,T1,cfnai,1,0.0206,0.3315,101,0.2889
statement,ALL,T1,cfnai,2,0.0549,0.1438,101,0.4075
statement,ALL,T1,cfnai,3,0.0515,0.1184,101,0.5405
statement,ALL,T1,vix,1,0.0624,0.0345,101,0.6555
statement,ALL,T1,vix,2,0.0507,0.0248,101,0.4075
statement,ALL,T1,vix,3,0.0905,0.0007,101,0.7598
statement,ALL,T2,cfnai,1,0.6154,0.1263,91,0.9215
statement,ALL,T2,cfnai,2,0.4075,0.2811,91,0.8666
statement,ALL,T2,cfnai,3,0.6811,0.4951,91,0.9594
statement,ALL,T2,vix,1,0.3145,0.2945,91,0.7651
statement,ALL,T2,vix,2,0.16,0.4617,91,0.8018
statement,ALL,T2,vix,3,0.2143,0.2441,91,0.8483
statement,could,T1,cfnai,1,0.7148,0.0013,101,0.9296
statement,could,T1,cfnai,2,0.3848,0.0002,101,0.8349
statement,could,T1,cfnai,3,0.194,0.0,101,0.8349
statement,could,T1,vix,1,0.8152,0.3723,101,0.9511
statement,could,T1,vix,2,0.6591,0.4159,101,0.865
statement,could,T1,vix,3,0.8214,0.2871,101,0.9207
statement,could,T2,cfnai,1,0.3393,0.4179,91,0.7651
statement,could,T2,cfnai,2,0.3731,0.6842,91,0.8666
statement,could,T2,cfnai,3,0.5553,0.8189,91,0.9594
statement,could,T2,vix,1,0.2259,0.6007,91,0.7651
statement,could,T2,vix,2,0.1523,0.7311,91,0.8018
statement,could,T2,vix,3,0.3617,0.73,91,0.9594
statement,will,T1,cfnai,1,0.0007,0.0371,101,0.0283
statement,will,T1,cfnai,2,0.0107,0.0078,101,0.1493
statement,will,T1,cfnai,3,0.0061,0.0262,101,0.0885
statement,will,T1,vix,1,0.1972,0.2054,101,0.8403
statement,will,T1,vix,2,0.1528,0.3141,101,0.8021
statement,will,T1,vix,3,0.1718,0.0041,101,0.8349
statement,will,T2,cfnai,1,0.343,0.3156,91,0.7651
statement,will,T2,cfnai,2,0.4875,0.5271,91,0.8666
statement,will,T2,cfnai,3,0.5627,0.6129,91,0.9594
statement,will,T2,vix,1,0.1034,0.4536,91,0.7651
statement,will,T2,vix,2,0.0342,0.744,91,0.7183
statement,will,T2,vix,3,0.0764,0.5027,91,0.8483
statement,will/activity,T1,cfnai,1,0.2815,0.2445,101,0.8403
statement,will/activity,T1,cfnai,2,0.003,0.4357,101,0.1274
statement,will/activity,T1,cfnai,3,0.0,0.5965,101,0.0
statement,will/activity,T1,vix,1,0.2397,0.2787,101,0.8403
statement,will/activity,T1,vix,2,0.5725,0.1492,101,0.865
statement,will/activity,T1,vix,3,0.2584,0.0052,101,0.8349
statement,will/activity,T2,cfnai,1,0.0117,0.9019,91,0.433
statement,will/activity,T2,cfnai,2,0.0208,0.7133,91,0.7183
statement,will/activity,T2,cfnai,3,0.0095,0.7078,91,0.3976
statement,will/activity,T2,vix,1,0.8843,0.0728,91,0.9626
statement,will/activity,T2,vix,2,0.9715,0.1774,91,0.9822
statement,will/activity,T2,vix,3,0.9117,0.1221,91,0.9594
statement,will/aspectual,T1,cfnai,1,0.9678,0.7797,101,0.985
statement,will/aspectual,T1,cfnai,2,0.337,0.9898,101,0.8349
statement,will/aspectual,T1,cfnai,3,0.3288,0.9407,101,0.9207
statement,will/aspectual,T1,vix,1,0.9116,0.004,101,0.9572
statement,will/aspectual,T1,vix,2,0.497,0.013,101,0.8349
statement,will/aspectual,T1,vix,3,0.3401,0.0209,101,0.9207
statement,will/aspectual,T2,cfnai,1,0.4392,0.4004,91,0.802
statement,will/aspectual,T2,cfnai,2,0.381,0.7175,91,0.8666
statement,will/aspectual,T2,cfnai,3,0.6887,0.8148,91,0.9594
statement,will/aspectual,T2,vix,1,0.3006,0.2956,91,0.7651
statement,will/aspectual,T2,vix,2,0.1323,0.1269,91,0.8018
statement,will/aspectual,T2,vix,3,0.2007,0.2655,91,0.8483
statement,will/copular_adj,T1,cfnai,1,0.5341,0.0565,101,0.8403
statement,will/copular_adj,T1,cfnai,2,0.4283,0.1713,101,0.8349
statement,will/copular_adj,T1,cfnai,3,0.7844,0.2391,101,0.9207
statement,will/copular_adj,T1,vix,1,0.6795,0.7262,101,0.9296
statement,will/copular_adj,T1,vix,2,0.8928,0.9623,101,0.9297
statement,will/copular_adj,T1,vix,3,0.7892,0.9599,101,0.9207
statement,will/copular_adj,T2,cfnai,1,0.471,0.1923,91,0.8143
statement,will/copular_adj,T2,cfnai,2,0.5112,0.0783,91,0.8666
statement,will/copular_adj,T2,cfnai,3,0.2222,0.1391,91,0.8483
statement,will/copular_adj,T2,vix,1,0.0206,0.3072,91,0.433
statement,will/copular_adj,T2,vix,2,0.0554,0.6919,91,0.7757
statement,will/copular_adj,T2,vix,3,0.1397,0.7949,91,0.8483
statement,will/mental,T1,cfnai,1,0.2642,0.0005,101,0.8403
statement,will/mental,T1,cfnai,2,0.8555,0.0006,101,0.9297
statement,will/mental,T1,cfnai,3,0.646,0.0004,101,0.9207
statement,will/mental,T1,vix,1,0.5729,0.3662,101,0.8403
statement,will/mental,T1,vix,2,0.8911,0.4654,101,0.9297
statement,will/mental,T1,vix,3,0.855,0.6903,101,0.9207
statement,will/mental,T2,cfnai,1,0.6467,0.5542,91,0.9215
statement,will/mental,T2,cfnai,2,0.9186,0.5282,91,0.9822
statement,will/mental,T2,cfnai,3,0.8195,0.4561,91,0.9594
statement,will/mental,T2,vix,1,0.1159,0.2405,91,0.7651
statement,will/mental,T2,vix,2,0.2653,0.3414,91,0.8018
statement,will/mental,T2,vix,3,0.6386,0.4835,91,0.9594
statement,would,T1,cfnai,1,0.7137,0.0249,101,0.9296
statement,would,T1,cfnai,2,0.6316,0.0221,101,0.865
statement,would,T1,cfnai,3,0.6761,0.004,101,0.9207
statement,would,T1,vix,1,0.8733,0.7377,101,0.9572
statement,would,T1,vix,2,0.8819,0.661,101,0.9297
statement,would,T1,vix,3,0.9518,0.4323,101,0.9787
statement,would,T2,cfnai,1,0.3123,0.6412,91,0.7651
statement,would,T2,cfnai,2,0.5038,0.4927,91,0.8666
statement,would,T2,cfnai,3,0.7721,0.5286,91,0.9594
statement,would,T2,vix,1,0.1905,0.7747,91,0.7651
statement,would,T2,vix,2,0.3624,0.7637,91,0.8666
statement,would,T2,vix,3,0.7117,0.8773,91,0.9594
