key,unit,period,macro,lag,p_text_to_macro,p_macro_to_text,n,q_text_to_macro
minutes,should,T2,vix,1,0.6625,0.8448,91,0.8328
minutes,should,T2,vix,2,0.8338,0.7886,91,0.9655
minutes,should,T2,vix,3,0.6689,0.5416,91,0.9041
minutes,would,T1,cfnai,1,0.1934,0.1443,99,0.9065
minutes,would,T1,cfnai,2,0.0114,0.2508,99,0.167
minutes,would,T1,cfnai,3,0.0023,0.3173,99,0.0996
minutes,would,T1,vix,1,0.3179,0.3276,99,0.9681
minutes,would,T1,vix,2,0.4066,0.4852,99,0.8944
minutes,would,T1,vix,3,0.2413,0.6197,99,0.6899
minutes,would,T2,cfnai,1,0.0833,0.2043,91,0.5509
minutes,would,T2,cfnai,2,0.3248,0.5785,91,0.608
minutes,would,T2,cfnai,3,0.623,0.8078,91,0.9041
minutes,would,T2,vix,1,0.3506,0.6007,91,0.5509
minutes,would,T2,vix,2,0.6194,0.266,91,0.8258
minutes,would,T2,vix,3,0.8744,0.491,91,0.9619
minutes,would+be+prepared,T1,cfnai,1,0.9193,0.0425,99,0.9681
minutes,would+be+prepared,T1,cfnai,2,0.3706,0.0692,99,0.8944
minutes,would+be+prepared,T1,cfnai,3,0.5349,0.0007,99,0.9807
minutes,would+be+prepared,T1,vix,1,0.7954,0.3389,99,0.9681
minutes,would+be+prepared,T1,vix,2,0.7272,0.2587,99,0.9471
minutes,would+be+prepared,T1,vix,3,0.8897,0.0575,99,0.9988
minutes,would+be+prepared,T2,cfnai,1,0.2191,0.3053,91,0.5509
minutes,would+be+prepared,T2,cfnai,2,0.1706,0.4082,91,0.5856
minutes,would+be+prepared,T2,cfnai,3,0.3863,0.4209,91,0.9041
minutes,would+be+prepared,T2,vix,1,0.3264,0.8423,91,0.5509
minutes,would+be+prepared,T2,vix,2,0.3424,0.7654,91,0.608
minutes,would+be+prepared,T2,vix,3,0.6694,0.5924,91,0.9041
minutes,would+continue,T1,cfnai,1,0.6173,0.0979,99,0.9681
minutes,would+continue,T1,cfnai,2,0.026,0.0428,99,0.2685
minutes,would+continue,T1,cfnai,3,0.0097,0.0371,99,0.1296
minutes,would+continue,T1,vix,1,0.78,0.0157,99,0.9681
minutes,would+continue,T1,vix,2,0.8148,0.045,99,0.9471
minutes,would+continue,T1,vix,3,0.4727,0.0553,99,0.9453
minutes,would+continue,T2,cfnai,1,0.4524,0.4048,91,0.6421
minutes,would+continue,T2,cfnai,2,0.7183,0.7868,91,0.903
minutes,would+continue,T2,cfnai,3,0.9205,0.353,91,0.9827
minutes,would+continue,T2,vix,1,0.7634,0.0355,91,0.8613
minutes,would+continue,T2,vix,2,0.9843,0.0454,91,0.9877
minutes,would+continue,T2,vix,3,0.9604,0.0118,91,0.9827
speech,ALL,T1,cfnai,1,0.7337,0.2825,124,0.9681
speech,ALL,T1,cfnai,2,0.6389,0.3461,124,0.9471
speech,ALL,T1,cfnai,3,0.8218,0.2882,124,0.9988
speech,ALL,T1,vix,1,0.962,0.7088,124,0.9681
speech,ALL,T1,vix,2,0.8616,0.4409,124,0.9471
speech,ALL,T1,vix,3,0.9531,0.4958,124,0.9988
speech,ALL,T2,cfnai,1,0.528,0.7315,118,0.704
speech,ALL,T2,cfnai,2,0.6896,0.8219,118,0.8924
speech,ALL,T2,cfnai,3,0.8275,0.4548,118,0.9379
speech,ALL,T2,vix,1,0.9146,0.7413,118,0.9631
speech,ALL,T2,vix,2,0.9877,0.7173,118,0.9877
speech,ALL,T2,vix,3,0.9564,0.7514,118,0.9827
speech,can,T1,cfnai,1,0.5342,0.0002,124,0.9681
speech,can,T1,cfnai,2,0.2606,0.001,124,0.8944
speech,can,T1,cfnai,3,0.2509,0.0007,124,0.6899
speech,can,T1,vix,1,0.5258,0.0682,124,0.9681
speech,can,T1,vix,2,0.4983,0.0524,124,0.9471
speech,can,T1,vix,3,0.7151,0.1155,124,0.9988
speech,can,T2,cfnai,1,0.961,0.977,118,0.973
speech,can,T2,cfnai,2,0.3719,0.7208,118,0.608
speech,can,T2,cfnai,3,0.5844,0.9653,118,0.9041
speech,can,T2,vix,1,0.1392,0.9841,118,0.5509
speech,can,T2,vix,2,0.308,0.3901,118,0.608
speech,can,T2,vix,3,0.5161,0.375,118,0.9041
speech,could,T1,cfnai,1,0.206,0.5642,124,0.9065
speech,could,T1,cfnai,2,0.4724,0.7584,124,0.9471
speech,could,T1,cfnai,3,0.4331,0.7806,124,0.9074
speech,could,T1,vix,1,0.7108,0.398,124,0.9681
speech,could,T1,vix,2,0.7745,0.0997,124,0.9471
speech,could,T1,vix,3,0.8717,0.1426,124,0.9988
speech,could,T2,cfnai,1,0.1985,0.8225,118,0.5509
speech,could,T2,cfnai,2,0.2941,0.9479,118,0.608
speech,could,T2,cfnai,3,0.1498,0.9701,118,0.9041
speech,could,T2,vix,1,0.3375,0.1789,118,0.5509
speech,could,T2,vix,2,0.4817,0.0743,118,0.715
speech,could,T2,vix,3,0.7192,0.0931,118,0.9041
speech,may,T1,cfnai,1,0.8292,0.8139,124,0.9681
speech,may,T1,cfnai,2,0.9661,0.5916,124,0.9661
speech,may,T1,cfnai,3,0.9785,0.7933,124,0.9988
speech,may,T1,vix,1,0.6991,0.2241,124,0.9681
speech,may,T1,vix,2,0.8885,0.343,124,0.9471
speech,may,T1,vix,3,0.9694,0.4934,124,0.9988
speech,may,T2,cfnai,1,0.4724,0.3556,118,0.6495
speech,may,T2,cfnai,2,0.7774,0.6343,118,0.9244
speech,may,T2,cfnai,3,0.7861,0.4425,118,0.9348
speech,may,T2,vix,1,0.9193,0.3059,118,0.9631
speech,may,T2,vix,2,0.9773,0.5525,118,0.9877
speech,may,T2,vix,3,0.9965,0.5274,118,0.9965
speech,should,T1,cfnai,1,0.7071,0.222,124,0.9681
speech,should,T1,cfnai,2,0.9218,0.5008,124,0.9471
speech,should,T1,cfnai,3,0.9988,0.6616,124,0.9988
speech,should,T1,vix,1,0.0783,0.0926,124,0.6892
speech,should,T1,vix,2,0.261,0.0649,124,0.8944
speech,should,T1,vix,3,0.42,0.1186,124,0.9074
speech,should,T2,cfnai,1,0.7515,0.7537,118,0.8613
speech,should,T2,cfnai,2,0.9178,0.7492,118,0.9877
speech,should,T2,cfnai,3,0.8313,0.5499,118,0.9379
speech,should,T2,vix,1,0.0905,0.5665,118,0.5509
speech,should,T2,vix,2,0.2594,0.1547,118,0.608
speech,should,T2,vix,3,0.2746,0.1996,118,0.9041
speech,will,T1,cfnai,1,0.5663,0.4604,124,0.9681
speech,will,T1,cfnai,2,0.8374,0.3665,124,0.9471
speech,will,T1,cfnai,3,0.7918,0.3791,124,0.9988
speech,will,T1,vix,1,0.1696,0.0779,124,0.9065
speech,will,T1,vix,2,0.4061,0.2257,124,0.8944
speech,will,T1,vix,3,0.6223,0.091,124,0.9988
speech,will,T2,cfnai,1,0.3234,0.981,118,0.5509
speech,will,T2,cfnai,2,0.0508,0.7573,118,0.5856
speech,will,T2,cfnai,3,0.0056,0.2022,118,0.2444
speech,will,T2,vix,1,0.0262,0.1335,118,0.5509
speech,will,T2,vix,2,0.0839,0.3412,118,0.5856
speech,will,T2,vix,3,0.1772,0.1611,118,0.9041
speech,would,T1,cfnai,1,0.1708,0.2119,124,0.9065
speech,would,T1,cfnai,2,0.5119,0.3012,124,0.9471
speech,would,T1,cfnai,3,0.4017,0.4881,124,0.9074
speech,would,T1,vix,1,0.9651,0.279,124,0.9681
speech,would,T1,vix,2,0.8623,0.3046,124,0.9471
speech,would,T1,vix,3,0.8711,0.3825,124,0.9988
speech,would,T2,cfnai,1,0.8472,0.9702,118,0.9319
speech,would,T2,cfnai,2,0.6052,0.9728,118,0.8258
speech,would,T2,cfnai,3,0.2644,0.6645,118,0.9041
speech,would,T2,vix,1,0.7357,0.544,118,0.8613
speech,would,T2,vix,2,0.7556,0.1583,118,0.9235
speech,would,T2,vix,3,0.3511,0.3158,118,0.9041
statement,ALL,T1,cfnai,1,0.0206,0.3315,101,0.3026
statement,ALL,T1,cfnai,2,0.0549,0.1438,101,0.2685
statement,ALL,T1,cfnai,3,0.0515,0.1184,101,0.3055
statement,ALL,T1,vix,1,0.0624,0.0345,101,0.6867
statement,ALL,T1,vix,2,0.0507,0.0248,101,0.2685
statement,ALL,T1,vix,3,0.0905,0.0007,101,0.398
statement,ALL,T2,cfnai,1,0.6154,0.1263,91,0.7964
statement,ALL,T2,cfnai,2,0.4075,0.2811,91,0.6404
statement,ALL,T2,cfnai,3,0.6811,0.4951,91,0.9041
statement,ALL,T2,vix,1,0.3145,0.2945,91,0.5509
statement,ALL,T2,vix,2,0.16,0.4617,91,0.5856
statement,ALL,T2,vix,3,0.2143,0.2441,91,0.9041
statement,could,T1,cfnai,1,0.7148,0.0013,101,0.9681
statement,could,T1,cfnai,2,0.3848,0.0002,101,0.8944
statement,could,T1,cfnai,3,0.194,0.0,101,0.6096
statement,could,T1,vix,1,0.8152,0.3723,101,0.9681
statement,could,T1,vix,2,0.6591,0.4159,101,0.9471
statement,could,T1,vix,3,0.8214,0.2871,101,0.9988
statement,could,T2,cfnai,1,0.3393,0.4179,91,0.5509
statement,could,T2,cfnai,2,0.3731,0.6842,91,0.608
statement,could,T2,cfnai,3,0.5553,0.8189,91,0.9041
statement,could,T2,vix,1,0.2259,0.6007,91,0.5509
statement,could,T2,vix,2,0.1523,0.7311,91,0.5856
statement,could,T2,vix,3,0.3617,0.73,91,0.9041
statement,could+impede,T1,cfnai,1,0.7716,0.0004,101,0.9681
statement,could+impede,T1,cfnai,2,0.3409,0.0001,101,0.8944
statement,could+impede,T1,cfnai,3,0.143,0.0,101,0.5245
statement,could+impede,T1,vix,1,0.8902,0.5018,101,0.9681
statement,could+impede,T1,vix,2,0.6636,0.4482,101,0.9471
statement,could+impede,T1,vix,3,0.821,0.2919,101,0.9988
statement,could+impede,T2,cfnai,1,0.2329,0.5034,91,0.5509
statement,could+impede,T2,cfnai,2,0.3681,0.9396,91,0.608
statement,could+impede,T2,cfnai,3,0.7111,0.9893,91,0.9041
statement,could+impede,T2,vix,1,0.1741,0.9165,91,0.5509
statement,could+impede,T2,vix,2,0.1001,0.8477,91,0.5856
statement,could+impede,T2,vix,3,0.2783,0.8098,91,0.9041
statement,will,T1,cfnai,1,0.0007,0.0371,101,0.0296
statement,will,T1,cfnai,2,0.0107,0.0078,101,0.167
statement,will,T1,cfnai,3,0.0061,0.0262,101,0.1296
statement,will,T1,vix,1,0.1972,0.2054,101,0.9065
statement,will,T1,vix,2,0.1528,0.3141,101,0.6722
statement,will,T1,vix,3,0.1718,0.0041,101,0.5814
statement,will,T2,cfnai,1,0.343,0.3156,91,0.5509
statement,will,T2,cfnai,2,0.4875,0.5271,91,0.715
statement,will,T2,cfnai,3,0.5627,0.6129,91,0.9041
statement,will,T2,vix,1,0.1034,0.4536,91,0.5509
statement,will,T2,vix,2,0.0342,0.744,91,0.5856
statement,will,T2,vix,3,0.0764,0.5027,91,0.9041
statement,will+continue,T1,cfnai,1,0.9681,0.7815,101,0.9681
statement,will+continue,T1,cfnai,2,0.3336,0.9889,101,0.8944
statement,will+continue,T1,cfnai,3,0.3244,0.9434,101,0.8396
statement,will+continue,T1,vix,1,0.9332,0.0034,101,0.9681
statement,will+continue,T1,vix,2,0.5446,0.0111,101,0.9471
statement,will+continue,T1,vix,3,0.3785,0.0174,101,0.9074
statement,will+continue,T2,cfnai,1,0.4521,0.3534,91,0.6421
statement,will+continue,T2,cfnai,2,0.3087,0.6191,91,0.608
statement,will+continue,T2,cfnai,3,0.5746,0.8105,91,0.9041
statement,will+continue,T2,vix,1,0.3259,0.2822,91,0.5509
statement,will+continue,T2,vix,2,0.1671,0.1167,91,0.5856
statement,will+continue,T2,vix,3,0.2534,0.2339,91,0.9041
statement,will+take,T1,cfnai,1,0.2281,0.8201,101,0.9126
statement,will+take,T1,cfnai,2,0.0378,0.7242,101,0.2685
statement,will+take,T1,cfnai,3,0.0666,0.3317,101,0.3256
statement,will+take,T1,vix,1,0.9503,0.0991,101,0.9681
statement,will+take,T1,vix,2,0.9256,0.2307,101,0.9471
statement,will+take,T1,vix,3,0.9932,0.0898,101,0.9988
statement,will+take,T2,cfnai,1,0.031,0.5179,91,0.5509
statement,will+take,T2,cfnai,2,0.0773,0.6282,91,0.5856
statement,will+take,T2,cfnai,3,0.3116,0.7858,91,0.9041
statement,will+take,T2,vix,1,0.7172,0.0315,91,0.8613
statement,will+take,T2,vix,2,0.8706,0.0861,91,0.9823
statement,will+take,T2,vix,3,0.5929,0.0983,91,0.9041
statement,would,T1,cfnai,1,0.7137,0.0249,101,0.9681
statement,would,T1,cfnai,2,0.6316,0.0221,101,0.9471
statement,would,T1,cfnai,3,0.6761,0.004,101,0.9988
statement,would,T1,vix,1,0.8733,0.7377,101,0.9681
statement,would,T1,vix,2,0.8819,0.661,101,0.9471
statement,would,T1,vix,3,0.9518,0.4323,101,0.9988
statement,would,T2,cfnai,1,0.3123,0.6412,91,0.5509
statement,would,T2,cfnai,2,0.5038,0.4927,91,0.7151
statement,would,T2,cfnai,3,0.7721,0.5286,91,0.9348
statement,would,T2,vix,1,0.1905,0.7747,91,0.5509
statement,would,T2,vix,2,0.3624,0.7637,91,0.608
statement,would,T2,vix,3,0.7117,0.8773,91,0.9041
statement,would+be+prepared,T1,cfnai,1,0.7716,0.0004,101,0.9681
statement,would+be+prepared,T1,cfnai,2,0.3409,0.0001,101,0.8944
statement,would+be+prepared,T1,cfnai,3,0.143,0.0,101,0.5245
statement,would+be+prepared,T1,vix,1,0.8902,0.5018,101,0.9681
statement,would+be+prepared,T1,vix,2,0.6636,0.4482,101,0.9471
statement,would+be+prepared,T1,vix,3,0.821,0.2919,101,0.9988
statement,would+be+prepared,T2,cfnai,1,0.2329,0.5034,91,0.5509
statement,would+be+prepared,T2,cfnai,2,0.3681,0.9396,91,0.608
statement,would+be+prepared,T2,cfnai,3,0.7111,0.9893,91,0.9041
statement,would+be+prepared,T2,vix,1,0.1741,0.9165,91,0.5509
statement,would+be+prepared,T2,vix,2,0.1001,0.8477,91,0.5856
statement,would+be+prepared,T2,vix,3,0.2783,0.8098,91,0.9041
